time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780996559330306000,8.57830615234375,1.3310849620382328,0.5606436197306165,0.4171091870181347,-0.1488336747247112,0.6121672571078646,0.37006727100634834,1.4720876302798387
1780996559340368100,8.5883681640625,1.330114063043352,0.5606676306987797,0.41702883333581586,-0.14801587416830547,0.6122053373601105,0.37005855772814716,1.4721420171764579
1780996559350429200,8.59842919921875,1.3294915608865048,0.5606889424702403,0.4169676235647947,-0.14753646735329776,0.6122410173602286,0.3700362273887966,1.472164159675609
1780996559360490000,8.608489990234375,1.3288795464389969,0.560701377386688,0.4169156574555642,-0.14705367306235048,0.6122797437776903,0.37001198246189426,1.4721639502536927
1780996559370552000,8.618552001953125,1.3279791828301286,0.56070234555177,0.4168639661398593,-0.14624680756919828,0.6123163127891896,0.3700084161839253,1.472173782101167
1780996559380613000,8.628613037109375,1.3263428600361438,0.5606993344433923,0.41678037459903533,-0.14472508785438457,0.6123648955148536,0.37002648521818304,1.4722143701668342
1780996559390674200,8.638674072265625,1.3238422770303497,0.5606826995666944,0.4166618858603766,-0.1424029557867553,0.6124524477320614,0.37004031836524826,1.4722310786074642
1780996559400735200,8.6487353515625,1.320972762572148,0.5606568296545299,0.4165298317874603,-0.13975311488149683,0.6125643776735534,0.37004297077679965,1.4722137980438552
1780996559410797000,8.658797119140624,1.3180279934069945,0.5606105729827648,0.4164151165290689,-0.13698995789471155,0.612680476712982,0.3700499747541425,1.4721572856264318
1780996559420858000,8.668858154296874,1.3154076327450992,0.5605495855736422,0.41633985445840893,-0.1344339120116149,0.6127652465205343,0.3700866550083401,1.472108000363878
1780996559430919000,8.6789189453125,1.3130629773382723,0.5604651099448421,0.4163123111810873,-0.13200656212572753,0.6128156267725284,0.3701620739544957,1.472060859210179
1780996559440981000,8.68898095703125,1.3110471375984687,0.5603733192876431,0.41631480609192495,-0.12982347442992473,0.6128403448002435,0.3702572265540601,1.4720230786153587
1780996559451042000,8.6990419921875,1.3093443409964394,0.5603260718627693,0.4162809045910459,-0.12808166756063266,0.612872595958736,0.3703135844137028,1.4720235747372261
1780996559461102800,8.709102783203125,1.3079687203083912,0.5603338908635003,0.4161871944562952,-0.12693399368911504,0.6129537747077088,0.37027278749911513,1.4719951435223504
1780996559471164000,8.719163818359375,1.3068254651725246,0.5603556040998467,0.4160772884792487,-0.12615405977794888,0.6130716590663109,0.3701681234503223,1.4718963053422291
1780996559481226000,8.72922607421875,1.3055611306228252,0.560337274101821,0.4159944709362484,-0.12524395335574742,0.6132225683545037,0.37003891049656945,1.471672011178148
1780996559491287000,8.739287109375,1.3044239221987834,0.5602892495378416,0.41594935900668856,-0.1243846933052912,0.613371322247882,0.36991569142699254,1.4713884560827575
1780996559501348000,8.74934814453125,1.3033313905173984,0.5602231872180707,0.41593797410650124,-0.12341691104006555,0.6134793619127844,0.3698493454297094,1.4711509079121778
1780996559511410000,8.759409912109374,1.302580235502323,0.5601842517924333,0.41593067625325764,-0.1227013596263717,0.6135296259482401,0.36983327895782764,1.4710482149181479
1780996559521471000,8.769470947265624,1.3019606148170566,0.5601872614841005,0.41590192874688836,-0.12207019245789685,0.613524221345782,0.3698700490171152,1.4711181289208952
1780996559531532000,8.779531982421876,1.3010856438957557,0.5602175931625963,0.41584521024285725,-0.12114333960243481,0.6134798607072964,0.3699614542244306,1.4713352111174822
1780996559541594000,8.789593994140626,1.3000077709668971,0.5602800337027664,0.415749356869234,-0.1200571313478362,0.6134236327300012,0.3700679567449657,1.4716502974978072
1780996559551655200,8.7996552734375,1.2987345063990967,0.5603833452176585,0.41559882723392144,-0.1188990965364731,0.6133765296926005,0.3701585964275133,1.4720337566547952
1780996559561716000,8.809716064453125,1.2969322855642789,0.5604973545695091,0.41540154842621585,-0.11734155485230734,0.6133696843190287,0.3702189024551527,1.4724019912716984
1780996559571777000,8.819777099609375,1.295035354340831,0.5606184776035983,0.4151837009144854,-0.11578545162056188,0.6133920166552036,0.3702429119895824,1.4727309378355349
1780996559581839000,8.829839111328125,1.2934078471091766,0.5607534203577875,0.4149557195038066,-0.11459764300696065,0.6134371632475133,0.3702190952021801,1.4730131881366924
1780996559591900200,8.839900146484375,1.291856374533064,0.5608678823575789,0.4147532441324835,-0.11343330651080434,0.6134816941153071,0.37019883050722396,1.4732557577979501
1780996559601961200,8.849961181640625,1.2908773833967144,0.5609809379687135,0.4145859429523608,-0.1127667131914733,0.6134983986306494,0.37018728062931366,1.473502621015921
1780996559612023000,8.86002294921875,1.2902244796644071,0.5610894437602288,0.41444632363807177,-0.11234451614086333,0.6134879214345476,0.3701965205965413,1.473767209102808
1780996559622084000,8.870083984375,1.2896376504388154,0.5611546572103248,0.4143606350093625,-0.11184154735175265,0.6134620241037921,0.37023662159250076,1.4739815289902276
1780996559632145000,8.880144775390624,1.2891069642266897,0.5611984000420113,0.41430156384885136,-0.11133424958921061,0.613431830458259,0.3702862098281961,1.4741588851387994
1780996559642207000,8.89020703125,1.288669735914239,0.5612488364618223,0.4142437005367987,-0.11089893150734793,0.6133887059534371,0.3703461508905526,1.4743692959577774
1780996559652268000,8.90026806640625,1.2883790123367787,0.561296603541592,0.414198398767323,-0.11057715559767692,0.613334843669285,0.37041364607856636,1.4745823761312975
1780996559662328800,8.910328857421876,1.288426272386165,0.561350893008276,0.4141625140491567,-0.11059515769430113,0.6132744769382662,0.37047127597389856,1.4747905138855648
1780996559672390000,8.920389892578125,1.2887268121976685,0.5614248198342179,0.41411177509901814,-0.110952432590484,0.6132281582679098,0.37049258639473653,1.474986011996917
1780996559682452000,8.930451904296875,1.2887149861492035,0.5615016282090033,0.4140264649611842,-0.11115160900777867,0.6132379759569102,0.3704554704874446,1.4751039966328292
1780996559692513000,8.940512939453125,1.2887535605375073,0.5616019848756751,0.4139057671800468,-0.11156135913517046,0.6132856488156733,0.3703593626261575,1.4751840527447315
1780996559702574000,8.950573974609375,1.2889920303902347,0.5617167282677078,0.413772825691059,-0.11225012774372312,0.6133492971445625,0.3702285530555119,1.4752419173234275
1780996559712636000,8.960635986328125,1.2888733133323398,0.561811481070686,0.413647905311109,-0.11251868851697934,0.6134074502391833,0.3701278082746471,1.4753020076486472
1780996559722697000,8.970697021484375,1.2885780269603877,0.5618732500411558,0.41356488050947454,-0.11241224491234628,0.6134224293516306,0.37010195111490485,1.4754044756039617
1780996559732758000,8.980758056640624,1.2887047122648936,0.5619061023128875,0.41355147480581717,-0.11248603980988121,0.613372837085757,0.37014922174635634,1.4755489139582934
1780996559742820000,8.990820068359374,1.2894667832636697,0.5619392398882587,0.41357934779301886,-0.11307427806829339,0.6132771711874222,0.3702264236314223,1.475734440373558
1780996559752881200,9.000881103515624,1.2906838527687887,0.5619633256693753,0.41363740863608406,-0.11408453876663527,0.6131761774476969,0.37029233235167514,1.4758772894735799
1780996559762942000,9.01094189453125,1.291898371403081,0.561974736693937,0.41369680607712533,-0.1151600864827334,0.6131118173082097,0.37031528577759637,1.475926224941686
1780996559773003000,9.0210029296875,1.2929147382758002,0.5619787381256897,0.4137384677015704,-0.11616309776650738,0.6131008025863548,0.37028081026189674,1.4758719243088512
1780996559783065000,9.031065185546876,1.29357981096891,0.5619702197923521,0.41376590960912346,-0.11689018858080856,0.6131298178682013,0.3702149284327959,1.4757450791869469
1780996559793126100,9.041126220703125,1.2938824438278618,0.5619719301082478,0.4137680373671814,-0.1172715171092797,0.6131566376097863,0.37016545429547354,1.4756700361381678
1780996559803187200,9.051187255859375,1.2943739179521139,0.5620055743022699,0.4137568073968976,-0.1178134560028077,0.6131437049138347,0.3701482440317356,1.475713908921704
1780996559813249000,9.0612490234375,1.2950011781466007,0.562056000893153,0.41374617258426477,-0.11842436045284137,0.613090904987822,0.37017104628065906,1.475856002837679
1780996559823310000,9.07131005859375,1.2953364559069165,0.5621188386177247,0.413714540392013,-0.11873349144187426,0.6130239941898804,0.3702218507971486,1.4760719207125934
1780996559833371000,9.081370849609375,1.2955975449775314,0.56216450175796,0.4136900377773082,-0.11899434852715375,0.6129821623966595,0.37024915153444016,1.4762136778055899
1780996559843432000,9.091431884765624,1.2959534641311992,0.5621771044283739,0.4136940225240755,-0.11935955968310401,0.6129740169258934,0.37023923085249527,1.476224632017449
1780996559853494000,9.101493896484374,1.2962279742792262,0.5621757063710486,0.4136989405481114,-0.11969933387091508,0.6129989409552666,0.3701945909469638,1.476150703480287
1780996559863555000,9.11155517578125,1.2966178288929724,0.562172045709741,0.4137087853669423,-0.12016975564391932,0.6130310738124801,0.37013584309043646,1.4760483339441899
1780996559873616000,9.121615966796876,1.297326608453167,0.5621838711806127,0.41371855456580586,-0.1209726023932758,0.6130533666943453,0.37006987200608055,1.4759660188099482
1780996559883678000,9.131677978515626,1.2983066738999949,0.5622226821902975,0.413715479446296,-0.1220726419131946,0.613061119516696,0.3700015973201706,1.4759399944122336
1780996559893739000,9.141739013671875,1.2994585477083962,0.5622789321917556,0.4137079775396425,-0.12332935646071086,0.6130466126992345,0.36994844814520966,1.475973022791574
1780996559903800000,9.151800048828125,1.3011064456650527,0.5623414070064087,0.4137220607379863,-0.1250354840235409,0.6130084970653475,0.36990093824712283,1.4760241583450497
1780996559913862000,9.16186181640625,1.3025989849476114,0.5623990790602077,0.4137384385017428,-0.12654191974008402,0.612958602656409,0.3698776714698115,1.4761029115683881
1780996559923923000,9.1719228515625,1.303644030500527,0.5624496975687119,0.4137417591324403,-0.12759608052861765,0.6129143364980706,0.36987041989947017,1.4761951281427113
1780996559933984000,9.18198388671875,1.3044745201174759,0.5625033347367803,0.4137340872402446,-0.12843119714850748,0.6128657182273857,0.3698779219075159,1.4763178683527514
1780996559944045000,9.192045166015625,1.3047673801182755,0.5625567864588122,0.41370090809436777,-0.1287503038823714,0.6128270199596794,0.36989798071577495,1.476466703061246
1780996559954107100,9.202107177734375,1.3043606688665246,0.5625793314856478,0.4136646015245033,-0.12835207190741807,0.6128111077019565,0.3699307870730079,1.476573046021566
1780996559964168200,9.212168212890624,1.303953938993481,0.5625394171925401,0.4136917780626358,-0.12783751891993006,0.6128073863833702,0.36996707439692567,1.476541417750983
1780996559974229000,9.22222900390625,1.3040299403719129,0.5624440973642986,0.41380074275807166,-0.12765664779929883,0.6127976799493938,0.37000620375912574,1.476384996548914
1780996559984291000,9.232291015625,1.305398000840872,0.562377421670493,0.4139399430642828,-0.1287858332013699,0.6127659427560003,0.37000437349853266,1.4762162800520442
1780996559994352000,9.24235205078125,1.3074056685762832,0.5623545206586587,0.4140609512363681,-0.13064696969557138,0.6127279810148641,0.3699667289773185,1.4760851857709814
1780996560004413200,9.2524130859375,1.3092731162413718,0.562360067568866,0.4141405970337443,-0.1324800495240057,0.612705734457231,0.3699058565732029,1.4759825598619862
1780996560014475000,9.26247509765625,1.31066410512769,0.5623779181323727,0.41418202374278235,-0.13390439358547943,0.6126995004474731,0.36984284012059376,1.4759119203381852
1780996560024536000,9.2725361328125,1.3109761072332358,0.562385754797361,0.4141836328017231,-0.13426333176882072,0.6127096392575951,0.3698124846980985,1.475880805633024
1780996560034596900,9.282596923828125,1.3104128729607554,0.562369504133471,0.4141763610479725,-0.13366714854916217,0.6127128991038729,0.36983980527506577,1.475891413700413
1780996560044658000,9.292657958984375,1.309594120168339,0.5623607149839269,0.4141490158648219,-0.13284332794732584,0.6127200270259916,0.3698717309293409,1.475927972711026
1780996560054720000,9.302719970703125,1.3085796230053934,0.5624223348689488,0.4140022733075311,-0.13229460209053512,0.612840152440311,0.369743428316362,1.4758841397023035
1780996560064781000,9.312781005859375,1.3074442707940386,0.5624888684256355,0.4138289795743607,-0.1317749616838252,0.6130116339776055,0.3695520265621935,1.4757565279317069
1780996560074841900,9.322841796875,1.3068697275729126,0.5625291821557914,0.41373385979502675,-0.1315313512436901,0.6130988308066597,0.36945230721786443,1.475700790391792
1780996560084904000,9.332904052734374,1.3069329344193799,0.562604218144532,0.41365954730316346,-0.13174142609369807,0.6130858011802798,0.3694429447236163,1.475855649574915
1780996560094965000,9.342965087890626,1.3072275143405006,0.5627133430759288,0.413577606519389,-0.13209826998025925,0.6130104322420646,0.36949369947471594,1.4761770934898297
1780996560105026000,9.353026123046876,1.3076668498253559,0.5628209546401619,0.413508264447085,-0.1325548605045617,0.6129189537650954,0.3695591555132565,1.4765148341885
1780996560115087000,9.363087158203125,1.3079332304910127,0.5628969695596541,0.4134534819117698,-0.13286637236213386,0.612866705214607,0.36959134529603677,1.4767327146938292
1780996560125149000,9.37314892578125,1.307874351222872,0.5629358701392058,0.41341184421267174,-0.1328767490539596,0.6128572599895712,0.36959425811247754,1.4768251544543813
1780996560135210000,9.3832099609375,1.3072436364410311,0.5629351327906609,0.4133826431388786,-0.13227139809690425,0.6128688721491733,0.3696088466168435,1.4768533596163247
1780996560145271000,9.39327099609375,1.306452527229767,0.5629192131428841,0.4133664604898287,-0.13144026893494504,0.6128699671077389,0.36964933484659107,1.4768877978742916
1780996560155333000,9.4033330078125,1.3055247303062862,0.562904922691918,0.41334960313233504,-0.13041813291717863,0.6128494955921308,0.36972376206276103,1.4769785191530393
1780996560165394200,9.413394287109375,1.3048125736341925,0.5628961699145582,0.41334286796259334,-0.1295657357890689,0.6128066265662672,0.3698155826250722,1.4771060235881808
1780996560175455000,9.423455078125,1.3043458721915009,0.5628699870815517,0.41336332568948253,-0.12893270171508925,0.6127698783480156,0.3698935912271882,1.4771719342530427
1780996560185517000,9.43351708984375,1.3039542541174856,0.5628021440013384,0.41341576454307266,-0.12841274117151574,0.6127841608003087,0.369914531878108,1.4770547724241034
